time,Volume,Vol Snow,Vol Black Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Snowfall,Lake Level,Surface Area,Black Ice,Snow Height,Snow Density,White Ice,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,H_s,L,T,LakeNumber,Max dT/dz,CD
1997-03-03 24:00:00,3940679941.436695,    0.000000,    0.000000,    0.000000,2134699.546804,634322.580641,    0.000000,-46581.730334,19686.744394,    0.000000,   41.422205,162715975.432681,    0.000000,    0.000000,    0.000000,    0.000000,    0.089950,   14.907277,   13.563685,   14.907277,844008162501762.750000,-114264984510253.609375,1679955882077.668701,-1715596188096736.500000,    0.000000,  100.000000,    0.043147,    1.148482,    0.857665,  747.624657,    0.257903,-9999.000000
1997-03-04 24:00:00,3942191804.991324,    0.000000,    0.000000,    0.000000,2170662.428805,634322.580641,    0.000000,-30006.126973, 5369.625658,    0.000000,   41.431557,162731783.255854,    0.000000,    0.000000,    0.000000,    0.000000,    0.089650,   14.813173,   13.564245,   14.813173,739577315301902.500000,-73605029465776.562500,4092568277368.073242,-1742097184029247.250000,    0.000000,  100.000000,    0.045479,    1.206210,    0.878955,  776.654061,    0.257903,-9999.000000
1997-03-05 24:00:00,3943649357.795218,    0.000000,    0.000000,    0.000000,2193595.388306,634322.580641,    0.000000,-106463.805557, 4068.284813,    0.000000,   41.440573,162747023.213798,    0.000000,    0.000000,    0.000000,    0.000000,    0.089347,   14.809392,   13.565841,   14.809392,2029498774966934.250000,-261155715030816.718750,42733633048510.992188,-1784583230084206.750000,    0.000000,  100.000000,    0.117829,    2.973492,    1.380031,  240.987742,    0.257903,-9999.000000
1997-03-06 24:00:00,3944957761.833869,    0.000000,    0.000000,    0.000000,2153837.249806,634322.580642,    0.000000,-215949.468051, 3417.672667,    0.000000,   41.448667,162760703.694168,    0.000000,    0.000000,    0.000000,    0.000000,    0.089041,   14.772139,   13.571213,   14.772139,1723719072100240.500000,-529724045129289.625000,147961609640924.000000,-1671624022786777.250000,    0.000000,  100.000000,    0.169686,    4.223974,    1.644811,  167.039636,    0.257903,-9999.000000
1997-03-07 24:00:00,3946054052.461499,    0.000000,    0.000000,    0.000000,2138586.691807,634322.580641,    0.000000,-410751.938198,    0.000000,    0.000000,   41.455448,162772166.347881,    0.000000,    0.000000,    0.000000,    0.000000,    0.088733,   14.775506,   13.574457,   14.775506,2936492184865885.500000,-1007574504400338.250000,-47466058742809.546875,-1857733526475633.000000,    0.000000,  100.000000,    0.058999,    1.539112,    0.992866,  657.904664,    0.257903,-9999.000000
1997-03-08 24:00:00,3947015460.583759,    0.000000,    0.000000,    0.000000,2117679.707304,634322.580641,    0.000000,-525538.849689,    0.000000,    0.000000,   41.461396,162782218.689937,    0.000000,    0.000000,    0.000000,    0.000000,    0.088422,   14.702064,   13.582173,   14.702064,2061682266997841.250000,-1289146798286661.000000,15724590099510.205078,-1830476688193632.750000,    0.000000,  100.000000,    0.239244,    5.870680,    1.939097,  102.302682,    0.443290,-9999.000000
1997-03-09 24:00:00,3948298893.333759,    0.000000,    0.000000,    0.000000,2059390.377800,634322.580642,    0.000000,-142619.628874,    0.000000,    0.000000,   41.469335,162795638.074182,    0.000000,    0.000000,    0.000000,    0.000000,    0.088109,   14.917668,   13.583110,   14.917668,2551984928693953.500000,-349845949628369.250000,-4299867468089.187500,-1762866069115485.250000,    0.000000,  100.000000,    0.037284,    1.002747,    0.801403,  455.599065,    0.301913,-9999.000000
1997-03-10 24:00:00,3949575646.699354,    0.000000,    0.000000,    0.000000,2006054.467304,634322.580642,    0.000000,-95646.787915,    0.000000,    0.000000,   41.477233,162808987.619766,    0.000000,    0.000000,    0.000000,    0.000000,    0.087793,   15.356281,   13.583774,   15.356281,3102830798768621.500000,-234621570755250.843750,-19165043081708.347656,-1778575557744353.750000,    0.000000,  100.000000,    0.007726,    0.232704,    0.386062, 1364.513691,    0.301913,-9999.000000
1997-03-11 24:00:00,3950053665.934005,    0.000000,    0.000000,    0.000000,1975141.319305,634322.580640,    0.000000,-868921.043508,    0.000000,    0.000000,   41.480190,162813985.718643,    0.000000,    0.000000,    0.000000,    0.000000,    0.087474,   14.757639,   13.616015,   14.757639,2240201707848896.750000,-2131463319724798.500000,751257361642180.625000,-1291144073081943.000000,    0.000000,  100.000000,    0.523844,   12.257540,    2.801929,   28.119730,    0.366030,-9999.000000
1997-03-12 24:00:00,3951051199.192884,    0.000000,    0.000000,    0.000000,1935271.001304,634322.580642,    0.000000,-305582.563745,    0.000000,    0.000000,   41.486360,162824415.779819,    0.000000,    0.000000,    0.000000,    0.000000,    0.087154,   15.352854,   13.631645,   15.352854,3095925548995130.000000,-749594028865432.875000,177518222533592.156250,-1397850425264595.500000,    0.000000,  100.000000,    0.030508,    0.832840,    0.730359,  319.589065,    0.252729,-9999.000000
1997-03-13 24:00:00,3952180826.935009,    0.000000,    0.000000,    0.000000,1888991.378803,634322.580642,    0.000000,-143528.016408,17584.986533,    0.000000,   41.493348,162836227.001503,    0.000000,    0.000000,    0.000000,    0.000000,    0.086831,   15.141753,   13.635365,   15.141753,2755618670252303.500000,-352074224248284.750000,52401430596479.531250,-1675432670719360.500000,    0.000000,  100.000000,    0.039132,    1.048809,    0.819603,  422.429680,    0.252729,-9999.000000
1997-03-14 24:00:00,3953441684.447488,    0.000000,    0.000000,    0.000000,1894748.655802,634322.580641,    0.000000,-57209.454651,57644.035223,    0.000000,   41.501146,162849404.424807,    0.000000,    0.000000,    0.000000,    0.000000,    0.086507,   15.287370,   13.636562,   15.287370,2488686802893359.000000,-140334792257991.796875,-9711191812408.054688,-1772845721731891.750000,    0.000000,  100.000000,    0.005119,    0.157380,    0.317490, 3062.171689,    0.252729,-9999.000000
1997-03-15 24:00:00,3954689814.727887,    0.000000,    0.000000,    0.000000,1938667.679302,634322.580642,    0.000000,-119719.386113,63185.493194,    0.000000,   41.508853,162862414.878112,    0.000000,    0.000000,    0.000000,    0.000000,    0.086180,   14.835386,   13.644415,   14.835386,845792348815019.250000,-293671654134346.625000,-93067124036705.031250,-1922883457004043.750000,    0.000000,  100.000000,    0.071110,    1.835749,    1.084332,  467.142572,    0.252729,-9999.000000
1997-03-16 24:00:00,3956062889.886844,    0.000000,    0.000000,    0.000000,2066395.745801,634322.580641,    0.000000,-107544.811345,48207.204762,    0.000000,   41.517333,162876727.751152,    0.000000,    0.000000,    0.000000,    0.000000,    0.085852,   14.774172,   13.653162,   14.774172,1363804739764289.250000,-263807422228241.593750,-64413007017837.664062,-1887236874917432.750000,    0.000000,  100.000000,    0.034819,    0.941183,    0.776412, 1101.081950,    0.252729,-9999.000000
1997-03-17 24:00:00,3957914706.142886,    0.000000,    0.000000,    0.000000,2472051.981803,634322.580642,    0.000000,-84859.914586,99029.126839,    0.000000,   41.528769,162896030.999624,    0.000000,    0.000000,    0.000000,    0.000000,    0.085522,   14.778455,   13.655588,   14.778455,1498694792489490.500000,-208161370478596.187500,99500447739646.078125,-1578886357170301.500000,    0.620931,  100.000000,    0.119325,    3.009866,    1.388446,  207.203686,    0.252729,-9999.000000
1997-03-18 24:00:00,3960637527.592432,    0.000000,    0.000000,    0.000000,3445469.622303,634322.580642,    0.000000,-154662.170907,65809.907934,    0.000000,   41.545584,162924413.566640,    0.000000,    0.000000,    0.000000,    0.000000,    0.085190,   14.779038,   13.665230,   14.778785,1859806689484951.250000,-379386305235110.000000,235507062321358.625000,-1367364288475020.500000,    0.000000,  100.000000,    0.465946,   10.997576,    2.654018,   30.663334,    0.252729,-9999.000000
1997-03-19 24:00:00,3964763163.029811,    0.000000,    0.000000,    0.000000,5016368.557801,634322.580641,    0.000000,-262056.135056, 4073.070941,    0.000000,   41.571061,162967419.002896,    0.000000,    0.000000,    0.000000,    0.000000,    0.084857,   14.864106,   13.708117,   14.848997,2458409321182469.000000,-642823699291211.250000,457735616757094.437500,-1387965734222502.750000,    0.000000,  100.000000,    0.037323,    1.003745,    0.801802,  870.292115,    0.252729,-9999.000000
1997-03-20 24:00:00,3969104633.569167,    0.000000,    0.000000,    0.000000,5063333.131302,634322.580642,    0.000000,-88752.449047,  651.867998,    0.000000,   41.597872,163012674.294443,    0.000000,    0.000000,    0.000000,    0.000000,    0.084522,   15.390396,   13.644181,   15.390396,3121867084063301.500000,-217709757511437.531250,34590750637329.523438,-1587873011406811.000000,    0.000000,  100.000000,    0.101416,    2.574867,    1.284201,   89.963183,    0.339210,-9999.000000
1997-03-21 24:00:00,3972072688.261198,    0.000000,    0.000000,    0.000000,3759371.482304,634322.580641,    0.000000,-176300.426213,18257.328921,    0.000000,   41.616174,163043529.931078,    0.000000,    0.000000,    0.000000,    0.000000,    0.084186,   15.366180,   13.575625,   15.366180,2905829934645546.500000,-432464945499778.687500,214077753240131.343750,-1359675726074066.000000,    0.000000,  100.000000,    0.084134,    2.153860,    1.174530,  164.445094,    0.278938,-9999.000000
1997-03-22 24:00:00,3974472655.500311,    0.000000,    0.000000,    0.000000,3186146.460804,634322.580641,    0.000000,-175795.787556,23152.097026,    0.000000,   41.630970,163068470.941824,    0.000000,    0.000000,    0.000000,    0.000000,    0.083849,   15.070863,   13.524592,   15.070863,1815840972803787.250000,-431227066876033.687500,98345658724935.171875,-1681139664576333.500000,    0.000000,  100.000000,    0.022175,    0.620490,    0.630410, 1412.590042,    0.301141,-9999.000000
1997-03-23 24:00:00,3976704795.879911,    0.000000,    0.000000,    0.000000,3080728.637301,634322.580641,    0.000000,-223562.108694, 8153.381738,    0.000000,   41.644732,163091667.857302,    0.000000,    0.000000,    0.000000,    0.000000,    0.083511,   15.001447,   13.578608,   15.001447,2047372515074009.000000,-548397852625491.312500,14621043568591.294922,-1823050028122390.750000,    0.000000,  100.000000,    0.174579,    4.341453,    1.667527,  131.129915,    0.301141,-9999.000000
1997-03-24 24:00:00,3978900706.749384,    0.000000,    0.000000,    0.000000,3011944.817801,634322.580641,    0.000000,-237016.216374,54309.312568,    0.000000,   41.658270,163114488.267389,    0.000000,    0.000000,    0.000000,    0.000000,    0.083171,   15.017820,   13.590252,   15.017820,2740184465451776.500000,-581400778765704.500000,-65254740767213.093750,-1895645581259473.500000,    0.000000,  100.000000,    0.158837,    3.964124,    1.593416,  143.082514,    0.301141,-9999.000000
1997-03-25 24:00:00,3980837653.267234,    0.000000,    0.000000,    0.000000,2961223.264302,634322.580642,    0.000000,-392143.051628,    0.000000,    0.000000,   41.670212,163134617.460459,    0.000000,    0.000000,    0.000000,    0.000000,    0.082831,   15.053947,   13.605579,   15.050419,3438429572076348.500000,-961926905643603.750000,-63026840818524.171875,-1921954267859644.750000,    0.000000,  100.000000,    0.051432,    1.353200,    0.930971,  618.369679,    0.301141,-9999.000000
1997-03-26 24:00:00,3982943395.726545,    0.000000,    0.000000,    0.000000,2861933.987803,634322.580641,    0.000000,-122569.090993,    0.000000,    0.000000,   41.683194,163156500.819719,    0.000000,    0.000000,    0.000000,    0.000000,    0.082490,   15.633088,   13.607371,   15.633088,3523279854101694.500000,-300661980204865.375000,-60210557507741.984375,-1940057058262826.250000,    0.000000,  100.000000,    0.006581,    0.199937,    0.357851, 2150.600427,    0.301141,-9999.000000
1997-03-27 24:00:00,3984800552.801220,    0.000000,    0.000000,    0.000000,2655617.090303,634322.580642,    0.000000,-165102.396095,    0.000000,    0.000000,   41.694643,163175800.822570,    0.000000,    0.000000,    0.000000,    0.000000,    0.082148,   15.473585,   13.612949,   15.473585,3536284234569189.000000,-404996177620687.312500,29811576103978.632812,-1784364198404126.500000,    0.000000,  100.000000,    0.000091,    0.002901,    0.043108,76756.726660,    0.301141,-9999.000000
1997-03-28 24:00:00,3986443912.591443,    0.000000,    0.000000,    0.000000,2534832.517805,634322.580641,    0.000000,-258691.773291,    0.000000,    0.000000,   41.704767,163192854.556855,    0.000000,    0.000000,    0.000000,    0.000000,    0.081805,   15.333050,   13.629077,   15.333050,2972949091478036.000000,-634570919883936.750000,35619381328269.296875,-1815365815935200.000000,    0.000000,  100.000000,    0.141324,    3.542428,    1.506281,  145.062843,    0.301141,-9999.000000
1997-03-29 24:00:00,3987948547.963469,    0.000000,    0.000000,    0.000000,2451574.875304,634322.580641,    0.000000,-313997.087404,    0.000000,    0.000000,   41.714028,163208443.598070,    0.000000,    0.000000,    0.000000,    0.000000,    0.081462,   15.420275,   13.648478,   15.420275,3732475527880820.000000,-770234855402043.125000,134220032768868.390625,-1716953433293967.250000,    0.000000,  100.000000,    0.031385,    0.855030,    0.740025,  965.178197,    0.301141,-9999.000000
1997-03-30 24:00:00,3989529557.609324,    0.000000,    0.000000,    0.000000,2405173.740300,634322.580641,    0.000000,-190698.519858,    0.000000,    0.000000,   41.723759,163224823.928473,    0.000000,    0.000000,    0.000000,    0.000000,    0.081118,   15.594481,   13.664416,   15.594481,3693987204835387.500000,-467783469211494.875000,46187229892012.757812,-1747592515765038.000000,    0.000000,  100.000000,    0.103234,    2.619199,    1.295208,  204.944505,    0.301141,-9999.000000
1997-03-31 24:00:00,3991172261.869747,    0.000000,    0.000000,    0.000000,2362749.483301,634322.580642,    0.000000,-86118.523498,    0.000000,    0.000000,   41.733869,163241843.456855,    0.000000,    0.000000,    0.000000,    0.000000,    0.080774,   16.300377,   13.669266,   16.300377,3344896598486570.500000,-211248738140720.593750,1973317707056.796875,-1661830664994376.500000,    0.000000,  100.000000,    0.038460,    1.032155,    0.813070,  369.828159,    0.301141,-9999.000000
1997-04-01 24:00:00,3992454942.513032,    0.000000,    0.000000,    0.000000,2144512.144902,811027.957119,    0.000000,-58552.652008, 7509.111232,    0.000000,   41.741764,163255132.896798,    0.000000,    0.000000,    0.000000,    0.000000,    0.080430,   16.256660,   13.677198,   16.256660,2029329304860747.500000,-143629655376403.000000,108613188978120.500000,-1229155504188860.250000,    0.000000,  100.000000,    0.168304,    4.191457,    1.638468,   62.718831,    0.301141,-9999.000000
1997-04-02 24:00:00,3993329051.113865,    0.000000,    0.000000,    0.000000,1937777.876503,987733.333596,    0.000000,-76300.824083,    0.000000,    0.000000,   41.747144,163264189.253745,    0.000000,    0.000000,    0.000000,    0.000000,    0.080086,   15.839792,   13.698290,   15.838447,2087506600002635.000000,-187165921475809.125000,481967411278292.062500,-1111259765313275.375000,    0.000000,  100.000000,    0.280109,    6.821868,    2.090293,   50.309102,    0.301141,-9999.000000
