time,Volume,Vol Snow,Vol Black Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Snowfall,Lake Level,Surface Area,Black Ice,Snow Height,Snow Density,White Ice,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,H_s,L,T,LakeNumber,Max dT/dz,CD
1997-03-03 24:00:00,3940680370.637009,    0.000000,    0.000000,    0.000000,2134699.546804,634322.580641,    0.000000,-46453.772087,19686.744916,    0.000000,   41.422207,162715979.920337,    0.000000,    0.000000,    0.000000,    0.000000,    0.089950,   14.913547,   13.574548,   14.913547,844008187467293.250000,-113951102929322.218750,1872904638335.404297,-1715264181070032.500000,    0.000000,  100.000000,    0.043147,    1.148482,    0.857665,  733.965824,    0.379246,-9999.000000
1997-03-04 24:00:00,3942192189.298673,    0.000000,    0.000000,    0.000000,2170662.428805,634322.580642,    0.000000,-30051.314573, 5369.625799,    0.000000,   41.431559,162731787.274115,    0.000000,    0.000000,    0.000000,    0.000000,    0.089650,   14.815793,   13.575166,   14.815793,739577334607874.875000,-73715874646896.171875,4023807027864.494141,-1742330520879962.250000,    0.000000,  100.000000,    0.045479,    1.206210,    0.878955,  774.674702,    0.379246,-9999.000000
1997-03-05 24:00:00,3943649575.988660,    0.000000,    0.000000,    0.000000,2193595.388306,634322.580641,    0.000000,-106631.024929, 4068.284891,    0.000000,   41.440574,162747025.495196,    0.000000,    0.000000,    0.000000,    0.000000,    0.089347,   14.809645,   13.576991,   14.809645,2029498819305756.250000,-261565904150826.250000,42504265656988.632812,-1785141243232964.500000,    0.000000,  100.000000,    0.117829,    2.973492,    1.380031,  244.399261,    0.379246,-9999.000000
1997-03-06 24:00:00,3944958295.476097,    0.000000,    0.000000,    0.000000,2153837.249805,634322.580641,    0.000000,-215631.900688, 3417.672750,    0.000000,   41.448670,162760709.273853,    0.000000,    0.000000,    0.000000,    0.000000,    0.089041,   14.773982,   13.583094,   14.773982,1723719109808429.250000,-528945052388512.812500,148440666506530.906250,-1671463730261712.000000,    0.000000,  100.000000,    0.169686,    4.223974,    1.644811,  167.151141,    0.379246,-9999.000000
1997-03-07 24:00:00,3946053916.255303,    0.000000,    0.000000,    0.000000,2138586.691806,634322.580642,    0.000000,-411426.354506,    0.000000,    0.000000,   41.455448,162772164.923729,    0.000000,    0.000000,    0.000000,    0.000000,    0.088733,   14.773896,   13.586621,   14.773896,2936492271979526.000000,-1009228847603793.750000,-48486428725566.132812,-1858571794904955.750000,    0.000000,  100.000000,    0.058999,    1.539112,    0.992866,  675.925313,    0.445318,-9999.000000
1997-03-08 24:00:00,3947015354.475331,    0.000000,    0.000000,    0.000000,2117679.707303,634322.580642,    0.000000,-525508.540822,    0.000000,    0.000000,   41.461395,162782217.580483,    0.000000,    0.000000,    0.000000,    0.000000,    0.088422,   14.703812,   13.595235,   14.703812,2061682251069205.500000,-1289072450635541.000000,15771253296571.511719,-1830441516244200.000000,    0.000000,  100.000000,    0.239244,    5.870680,    1.939097,  102.277112,    0.339920,-9999.000000
1997-03-09 24:00:00,3948299375.994461,    0.000000,    0.000000,    0.000000,2059390.377801,634322.580641,    0.000000,-142026.768432,    0.000000,    0.000000,   41.469338,162795643.120812,    0.000000,    0.000000,    0.000000,    0.000000,    0.088109,   14.929602,   13.596316,   14.929602,2551984901525881.000000,-348391662964360.500000,-3430796759606.333008,-1759649201023940.750000,    0.000000,  100.000000,    0.037284,    1.002747,    0.801403,  446.209700,    0.370022,-9999.000000
1997-03-10 24:00:00,3949576681.433403,    0.000000,    0.000000,    0.000000,2006054.467303,634322.580642,    0.000000,-95090.834782,    0.000000,    0.000000,   41.477239,162808998.438793,    0.000000,    0.000000,    0.000000,    0.000000,    0.087793,   15.421247,   13.597023,   15.421247,3102830853735538.500000,-233257817720025.281250,-18388316360430.265625,-1774867757340360.250000,    0.000000,  100.000000,    0.007726,    0.232704,    0.386062, 1277.101944,    0.562409,-9999.000000
1997-03-11 24:00:00,3950053028.370652,    0.000000,    0.000000,    0.000000,1975141.319305,634322.580641,    0.000000,-870605.217181,    0.000000,    0.000000,   41.480186,162813979.052374,    0.000000,    0.000000,    0.000000,    0.000000,    0.087474,   14.758551,   13.638612,   14.758551,2240201633222046.250000,-2135594597744805.500000,748723567163052.875000,-1293569404349405.500000,    0.000000,  100.000000,    0.523844,   12.257540,    2.801929,   27.695335,    0.658091,-9999.000000
1997-03-12 24:00:00,3951049543.848517,    0.000000,    0.000000,    0.000000,1935271.001304,634322.580641,    0.000000,-306607.592626,    0.000000,    0.000000,   41.486350,162824398.471782,    0.000000,    0.000000,    0.000000,    0.000000,    0.087154,   15.270195,   14.729899,   15.270195,3095925448038866.000000,-752108424710514.000000,176134401227371.093750,-1401170861682448.500000,    0.000000,  100.000000,    0.030508,    0.832840,    0.730359,  167.095988,    0.602041,-9999.000000
1997-03-13 24:00:00,3952183202.021509,    0.000000,    0.000000,    0.000000,1888991.378803,634322.580642,    0.000000,-139468.510359,17584.986092,    0.000000,   41.493363,162836251.835058,    0.000000,    0.000000,    0.000000,    0.000000,    0.086831,   15.077719,   14.729899,   15.077719,2755618462719901.000000,-342116255911419.500000,58221734881473.960938,-1668593756547838.750000,    0.000000,  100.000000,    0.039132,    1.048809,    0.819603,  309.301377,    0.292838,-9999.000000
1997-03-14 24:00:00,3953442900.739222,    0.000000,    0.000000,    0.000000,1894748.655802,634322.580640,    0.000000,-58376.705067,57644.043039,    0.000000,   41.501153,162849417.103377,    0.000000,    0.000000,    0.000000,    0.000000,    0.086507,   15.265545,   14.729899,   15.265545,2488687195789235.000000,-143198057528394.843750,-11371115226897.757812,-1776510064672219.250000,    0.000000,  100.000000,    0.005119,    0.157380,    0.317490, 2055.950271,    0.297468,-9999.000000
1997-03-15 24:00:00,3954691768.487918,    0.000000,    0.000000,    0.000000,1938667.679302,634322.580641,    0.000000,-118977.743656,63185.499299,    0.000000,   41.508866,162862435.244018,    0.000000,    0.000000,    0.000000,    0.000000,    0.086180,   14.826204,   14.729899,   14.826204,845792426054876.750000,-291852405187815.062500,-91947450484104.234375,-1921661162709364.750000,    0.000000,  100.000000,    0.071110,    1.835749,    1.084332,  294.210499,    0.542738,-9999.000000
1997-03-16 24:00:00,3956065155.751827,    0.000000,    0.000000,    0.000000,2066395.745801,634322.580641,    0.000000,-107230.924296,48207.211241,    0.000000,   41.517347,162876751.370425,    0.000000,    0.000000,    0.000000,    0.000000,    0.085852,   14.772690,   14.735585,   14.772690,1363804921225948.000000,-263037457298723.468750,-63933889078963.960938,-1886704617795701.750000,    0.000000,  100.000000,    0.034819,    0.941183,    0.776412,  126.119647,    0.534351,-9999.000000
1997-03-17 24:00:00,3957916812.659042,    0.000000,    0.000000,    0.000000,2472051.981803,634322.580641,    0.000000,-85020.207000,99029.140658,    0.000000,   41.528782,162896052.957853,    0.000000,    0.000000,    0.000000,    0.000000,    0.085522,   14.772294,   14.718466,   14.772294,1498695005948246.250000,-208554567770553.875000,99260135495875.234375,-1579039643353027.500000,    0.620931,  100.000000,    0.119325,    3.009866,    1.388446,   94.023064,    0.290107,-9999.000000
1997-03-18 24:00:00,3960639166.678081,    0.000000,    0.000000,    0.000000,3445469.622303,634322.580641,    0.000000,-155132.408223,65809.916667,    0.000000,   41.545594,162924430.652394,    0.000000,    0.000000,    0.000000,    0.000000,    0.085190,   14.779966,   14.710279,   14.779711,1859806943143949.500000,-380539797370561.062500,234798152748942.500000,-1367899529791814.000000,    0.000000,  100.000000,    0.465946,   10.997576,    2.654018,   17.833530,    0.483628,-9999.000000
1997-03-19 24:00:00,3964764995.722542,    0.000000,    0.000000,    0.000000,5016368.557801,634322.580641,    0.000000,-261861.369626, 4073.071396,    0.000000,   41.571073,162967438.106801,    0.000000,    0.000000,    0.000000,    0.000000,    0.084857,   14.858503,   14.728348,   14.843705,2458409594306028.500000,-642345939693192.375000,458032715422504.375000,-1387828924614504.500000,    0.000000,  100.000000,    0.037323,    1.003745,    0.801802,  602.912814,    0.470786,-9999.000000
1997-03-20 24:00:00,3969105711.639991,    0.000000,    0.000000,    0.000000,5063333.131303,634322.580641,    0.000000,-89511.911643,  651.868067,    0.000000,   41.597879,163012685.532204,    0.000000,    0.000000,    0.000000,    0.000000,    0.084522,   15.410530,   14.333198,   15.410530,3121867454772201.000000,-219572719259741.000000,33528828625957.953125,-1591637463818719.750000,    0.000000,  100.000000,    0.101416,    2.574867,    1.284201,   63.263371,    0.360167,-9999.000000
1997-03-21 24:00:00,3972076373.007749,    0.000000,    0.000000,    0.000000,3759371.482303,634322.580641,    0.000000,-173676.359715,18257.331244,    0.000000,   41.616197,163043568.223810,    0.000000,    0.000000,    0.000000,    0.000000,    0.084186,   15.265685,   14.033267,   15.265685,2905830262651527.500000,-426028110380964.187500,217971537512167.875000,-1355610905005265.250000,    0.000000,  100.000000,    0.084134,    2.153860,    1.174530,  171.888582,    0.288677,-9999.000000
1997-03-22 24:00:00,3974478884.573424,    0.000000,    0.000000,    0.000000,3186146.460804,634322.580641,    0.000000,-173238.328369,23152.104375,    0.000000,   41.631009,163068535.675782,    0.000000,    0.000000,    0.000000,    0.000000,    0.083849,   15.049766,   13.824788,   15.049766,1815841542129815.500000,-424953619490134.187500,102151911631512.359375,-1676593439477578.750000,    0.000000,  100.000000,    0.022175,    0.620490,    0.630410, 1438.701353,    0.506819,-9999.000000
1997-03-23 24:00:00,3976711030.558419,    0.000000,    0.000000,    0.000000,3080728.637300,634322.580641,    0.000000,-223556.562651, 8153.385021,    0.000000,   41.644770,163091732.649513,    0.000000,    0.000000,    0.000000,    0.000000,    0.083511,   14.995935,   13.912214,   14.995935,2047373357036453.250000,-548384248182785.000000,14626531546452.703125,-1822330921781655.250000,    0.000000,  100.000000,    0.174579,    4.341453,    1.667528,  128.145815,    0.506819,-9999.000000
1997-03-24 24:00:00,3978907488.306050,    0.000000,    0.000000,    0.000000,3011944.817801,634322.580641,    0.000000,-236466.439762,54309.334940,    0.000000,   41.658312,163114558.742884,    0.000000,    0.000000,    0.000000,    0.000000,    0.083171,   15.012292,   13.929743,   15.012292,2740185583816741.500000,-580052176735393.625000,-64439303951237.226562,-1894748585445818.750000,    0.000000,  100.000000,    0.158837,    3.964124,    1.593416,  138.093909,    0.506819,-9999.000000
1997-03-25 24:00:00,3980844467.002364,    0.000000,    0.000000,    0.000000,2961223.264302,634322.580641,    0.000000,-392110.862814,    0.000000,    0.000000,   41.670254,163134688.270359,    0.000000,    0.000000,    0.000000,    0.000000,    0.082831,   15.042102,   13.951657,   15.038847,3438431132376095.500000,-961847946483851.750000,-62979445121891.875000,-1921433797289223.250000,    0.000000,  100.000000,    0.051432,    1.353200,    0.930971,  616.679345,    0.506819,-9999.000000
1997-03-26 24:00:00,3982949578.805324,    0.000000,    0.000000,    0.000000,2861933.987804,634322.580641,    0.000000,-123203.421545,    0.000000,    0.000000,   41.683232,163156565.075694,    0.000000,    0.000000,    0.000000,    0.000000,    0.082490,   15.587167,   13.953901,   15.587167,3523281378652493.500000,-302217993049486.875000,-61077364522904.304688,-1942451776679599.750000,    0.000000,  100.000000,    0.006581,    0.199937,    0.357851, 2001.542836,    0.506819,-9999.000000
1997-03-27 24:00:00,3984806211.056797,    0.000000,    0.000000,    0.000000,2655617.090303,634322.580641,    0.000000,-165630.364562,    0.000000,    0.000000,   41.694678,163175859.624462,    0.000000,    0.000000,    0.000000,    0.000000,    0.082148,   15.516378,   13.961633,   15.516378,3536285585752866.000000,-406291284269613.312500,28936272222097.882812,-1789618028241431.250000,    0.000000,  100.000000,    0.000091,    0.002901,    0.043108,65824.969191,    0.409706,-9999.000000
1997-03-28 24:00:00,3986448098.335143,    0.000000,    0.000000,    0.000000,2534832.517805,634322.580642,    0.000000,-260173.196261,    0.000000,    0.000000,   41.704793,163192897.923994,    0.000000,    0.000000,    0.000000,    0.000000,    0.081805,   15.309123,   13.984434,   15.309123,2972950067971933.000000,-638204850427814.000000,33503475241161.039062,-1817066100958061.250000,    0.000000,  100.000000,    0.141324,    3.542428,    1.506281,  145.187348,    0.506819,-9999.000000
1997-03-29 24:00:00,3987953709.825738,    0.000000,    0.000000,    0.000000,2451574.875304,634322.580641,    0.000000,-313016.751420,    0.000000,    0.000000,   41.714060,163208497.078458,    0.000000,    0.000000,    0.000000,    0.000000,    0.081462,   15.392529,   14.007925,   15.392529,3732476571304346.000000,-767830091233093.500000,135663340640296.531250,-1715337085898724.250000,    0.000000,  100.000000,    0.031385,    0.855030,    0.740025,  979.119921,    0.506819,-9999.000000
1997-03-30 24:00:00,3989540516.125196,    0.000000,    0.000000,    0.000000,2405173.740300,634322.580642,    0.000000,-184875.788110,    0.000000,    0.000000,   41.723826,163224937.466117,    0.000000,    0.000000,    0.000000,    0.000000,    0.081118,   15.566148,   14.027389,   15.566148,3693988606920466.000000,-453500308232622.750000,54158474544987.109375,-1735298847258074.750000,    0.000000,  100.000000,    0.103234,    2.619199,    1.295208,  205.454916,    0.506819,-9999.000000
1997-03-31 24:00:00,3991183827.952087,    0.000000,    0.000000,    0.000000,2362749.483301,634322.580641,    0.000000,-85508.212270,    0.000000,    0.000000,   41.733940,163241963.289299,    0.000000,    0.000000,    0.000000,    0.000000,    0.080774,   16.299500,   14.032448,   16.299500,3344898979369662.500000,-209751644697645.187500,2828980023012.738770,-1657788411277998.750000,    0.000000,  100.000000,    0.038460,    1.032155,    0.813070,  342.695316,    0.253361,-9999.000000
1997-04-01 24:00:00,3992467201.279230,    0.000000,    0.000000,    0.000000,2144512.144902,811027.957119,    0.000000,-57856.739557, 7509.116867,    0.000000,   41.741839,163255259.905916,    0.000000,    0.000000,    0.000000,    0.000000,    0.080430,   16.214614,   14.040433,   16.214614,2029330816352419.500000,-141922582132189.562500,109580645245325.718750,-1226196854165584.500000,    0.000000,  100.000000,    0.168304,    4.191458,    1.638468,   60.947516,    0.594515,-9999.000000
1997-04-02 24:00:00,3993342646.667450,    0.000000,    0.000000,    0.000000,1937777.876503,987733.333597,    0.000000,-74957.674641,    0.000000,    0.000000,   41.747228,163264330.112886,    0.000000,    0.000000,    0.000000,    0.000000,    0.080086,   15.799529,   14.062453,   15.798609,2087508303516456.750000,-183871175894048.000000,484838169337738.625000,-1109331598692991.250000,    0.000000,  100.000000,    0.280109,    6.821870,    2.090293,   51.538573,    0.460927,-9999.000000
